2025-12-29 10:52:22 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-29 11:33:50 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50262 - "GET /api/v1/tasks?due_before=2025-12-29T19:00:00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-29 11:33:50 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (263.63ms) | {'correlation_id': 'da59d924-53ac-4e43-8bfb-32cef24ebc80', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 263.63}
2025-12-29 11:33:50 | INFO     | logging:callHandlers:1706 | 127.0.0.1:49355 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2025-12-29 11:34:07 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60023 - "OPTIONS /api/v1/tasks/40 HTTP/1.1" 200 | {}
2025-12-29 11:34:08 | INFO     | app.middleware.logging_middleware:dispatch:59 | → PATCH /api/v1/tasks/40 | {'correlation_id': '89bb5786-8786-4e61-bac6-efb4c4bface6', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/40', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:34:08 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← PATCH /api/v1/tasks/40 → 200 (103.39ms) | {'correlation_id': '89bb5786-8786-4e61-bac6-efb4c4bface6', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/40', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 103.39}
2025-12-29 11:34:08 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64518 - "PATCH /api/v1/tasks/40 HTTP/1.1" 200 | {}
2025-12-29 11:34:08 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '0640153d-98ed-4eb9-814d-f1408578681a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:34:08 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (31.12ms) | {'correlation_id': '0640153d-98ed-4eb9-814d-f1408578681a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 31.12}
2025-12-29 11:34:08 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64518 - "GET /api/v1/tasks?due_before=2025-12-29T19:00:00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-29 11:34:08 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '420336f2-6665-4115-a03c-2897875a6a4a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:34:08 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (21.04ms) | {'correlation_id': '420336f2-6665-4115-a03c-2897875a6a4a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 21.04}
2025-12-29 11:34:08 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64518 - "GET /api/v1/tasks?due_after=2025-12-29T19:00:00.000Z&due_before=2026-01-05T19:00:00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-29 11:34:08 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': 'abe0d968-0191-40af-bddc-bbf3bc1b82f1', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:34:08 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 32 | {}
2025-12-29 11:34:08 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (32.35ms) | {'correlation_id': 'abe0d968-0191-40af-bddc-bbf3bc1b82f1', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 32.35}
2025-12-29 11:34:08 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64518 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2025-12-29 11:34:31 | INFO     | app.middleware.logging_middleware:dispatch:59 | → PATCH /api/v1/tasks/40 | {'correlation_id': 'd213d43a-87d5-4dd3-a837-c595b6fdf379', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/40', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:34:31 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← PATCH /api/v1/tasks/40 → 200 (67.07ms) | {'correlation_id': 'd213d43a-87d5-4dd3-a837-c595b6fdf379', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/40', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 67.07}
2025-12-29 11:34:31 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61739 - "PATCH /api/v1/tasks/40 HTTP/1.1" 200 | {}
2025-12-29 11:34:31 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '1c8f9913-ed6f-4c98-bd6b-4e1d27833ba3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:34:31 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (28.85ms) | {'correlation_id': '1c8f9913-ed6f-4c98-bd6b-4e1d27833ba3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 28.85}
2025-12-29 11:34:31 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61739 - "GET /api/v1/tasks?due_before=2025-12-29T19:00:00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-29 11:34:31 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'fbed9a3b-9755-41ef-8c22-5a9c6053afdc', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:34:31 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (17.16ms) | {'correlation_id': 'fbed9a3b-9755-41ef-8c22-5a9c6053afdc', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 17.16}
2025-12-29 11:34:31 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61739 - "GET /api/v1/tasks?due_after=2025-12-29T19:00:00.000Z&due_before=2026-01-05T19:00:00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-29 11:34:31 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': 'd6c165e6-8657-453a-9337-385147aac937', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:34:31 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 32 | {}
2025-12-29 11:34:32 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (422.18ms) | {'correlation_id': 'd6c165e6-8657-453a-9337-385147aac937', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 422.18}
2025-12-29 11:34:32 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61739 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2025-12-29 11:35:04 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/ai/tasks/parse | {'correlation_id': '359fd844-c452-4984-8e92-53bc44fa5896', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/parse', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:35:05 | INFO     | logging:callHandlers:1706 | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK" | {}
2025-12-29 11:35:05 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/ai/tasks/parse → 200 (1271.81ms) | {'correlation_id': '359fd844-c452-4984-8e92-53bc44fa5896', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/parse', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 1271.81}
2025-12-29 11:35:05 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: POST /api/v1/ai/tasks/parse took 1.27s - consider optimization | {'correlation_id': '359fd844-c452-4984-8e92-53bc44fa5896', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/parse', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 1271.81, 'duration_seconds': 1.2718143463134766, 'threshold': 'slow'}
2025-12-29 11:35:05 | INFO     | logging:callHandlers:1706 | 127.0.0.1:59492 - "POST /api/v1/ai/tasks/parse HTTP/1.1" 200 | {}
2025-12-29 11:35:08 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/ai/tasks/create-from-voice | {'correlation_id': '9feb2054-3bef-4eec-83f7-861e0c6c2cf7', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:35:09 | INFO     | logging:callHandlers:1706 | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK" | {}
2025-12-29 11:35:09 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/ai/tasks/create-from-voice → 201 (1063.52ms) | {'correlation_id': '9feb2054-3bef-4eec-83f7-861e0c6c2cf7', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 1063.52}
2025-12-29 11:35:09 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: POST /api/v1/ai/tasks/create-from-voice took 1.06s - consider optimization | {'correlation_id': '9feb2054-3bef-4eec-83f7-861e0c6c2cf7', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 1063.52, 'duration_seconds': 1.06351637840271, 'threshold': 'slow'}
2025-12-29 11:35:09 | INFO     | logging:callHandlers:1706 | 127.0.0.1:59492 - "POST /api/v1/ai/tasks/create-from-voice HTTP/1.1" 201 | {}
2025-12-29 11:35:09 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'eb6eff99-5df4-4c26-8e62-9c689983095f', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:35:09 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '192432ba-6d8e-45a7-b3e0-a1ff006e0755', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0'}
2025-12-29 11:35:09 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (23.45ms) | {'correlation_id': '192432ba-6d8e-45a7-b3e0-a1ff006e0755', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 23.45}
2025-12-29 11:35:09 | INFO     | logging:callHandlers:1706 | 127.0.0.1:59978 - "GET /api/v1/tasks?due_after=2025-12-29T19:00:00.000Z&due_before=2026-01-05T19:00:00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
